time 	 dipole_real 	 dipole_imag 
51.26645012251676	-0.00820256146712417	-0.0495529511688777
51.30225071617774	-0.007791457436178817	-0.049851780931206235
51.33805130983871	-0.0073797434379685445	-0.05015011616213316
51.373851903499684	-0.006967444115749011	-0.05044792792282671
51.409652497160664	-0.006554584055542101	-0.05074518709904252
51.44545309082164	-0.0061411877832038275	-0.051041864403988946
51.48125368448261	-0.005727279761499782	-0.05133793038123624
51.51705427814359	-0.005312884387203898	-0.051633355407654236
51.55285487180456	-0.004898025988217425	-0.05192810969639483
51.588655465465536	-0.004482728820708548	-0.05222216329990381
51.624456059126516	-0.004067017066267997	-0.05251548611297796
51.66025665278749	-0.003650914829091745	-0.05280804787584481
51.69605724644846	-0.0032344461331763608	-0.05309981817729126
51.73185784010944	-0.002817634919545675	-0.05339076645781704
51.767658433770414	-0.0024005050434952047	-0.053680862012827735
51.803459027431394	-0.001983080271850568	-0.053970073995857515
51.83925962109237	-0.0015653842802723084	-0.054258371421836316
51.87506021475334	-0.0011474406505544987	-0.054545723170372984
51.91086080841432	-0.0007292728679728633	-0.05483209798909039
51.94666140207529	-0.0003109043186415583	-0.055117464496976964
51.982461995736266	0.00010764171309673998	-0.05540179118778088
52.018262589397246	0.000526342047261652	-0.05568504643343086
52.05406318305822	0.000945173610794825	-0.055967198487489433
52.08986377671919	0.0013641134400934618	-0.05624821548864256
52.12566437038017	0.0017831386835258645	-0.0565280654642053
52.161464964041144	0.002202226603905899	-0.056806716333674956
52.19726555770212	0.0026213545809503636	-0.057084135912300216
52.2330661513631	0.0030405001137085996	-0.05736029191469072
52.26886674502407	0.003459640822951471	-0.057635151958439934
52.30466733868504	0.003878754453553679	-0.05790868356779688
52.34046793234602	0.004297818876819903	-0.05818085417734675
52.376268526006996	0.004716812092808054	-0.05845163113572571
52.412069119667976	0.005135712232602785	-0.05872098170936857
52.44786971332895	0.0055544975605617	-0.058988873086272875
52.48367030698992	0.005973146476549562	-0.059255272379793666
52.5194709006509	0.006391637518114335	-0.05952014663246663
52.555271494311874	0.006809949362647005	-0.0597834628198477
52.59107208797285	0.007228060829511884	-0.06004518785438151
52.62687268163383	0.007645950882133157	-0.0603052885893014
52.6626732752948	0.00806359863006123	-0.06056373182253383
52.69847386895577	0.008480983330999337	-0.06082048430064857
52.73427446261675	0.008898084392795047	-0.06107551272281064
52.770075056277726	0.009314881375408701	-0.061328783744765136
52.8058756499387	0.009731353992832537	-0.061580263982843775
52.84167624359968	0.010147482114988726	-0.061829920017986595
52.87747683726065	0.010563245769591223	-0.062077718399787596
52.913277430921625	0.010978625143962306	-0.06232362565055771
52.949078024582604	0.011393600586828256	-0.0625676082694091
52.98487861824358	0.011808152610067735	-0.06280963273635631
53.02067921190456	0.012222261890434627	-0.06304966551643565
53.05647980556553	0.012635909271237367	-0.06328767306384142
53.0922803992265	0.013049075763983842	-0.06352362182608262
53.12808099288748	0.013461742549995659	-0.06375747824814892
53.163881586548456	0.013873890981969117	-0.063989208776698
53.19968218020943	0.014285502585527965	-0.0642187798642575
53.23548277387041	0.01469655906070444	-0.06444615797344033
53.27128336753138	0.01510704228341253	-0.06467130958116973
53.307083961192355	0.01551693430686174	-0.06489420118292699
53.342884554853335	0.015926217362948858	-0.06511479929700581
53.37868514851431	0.016334873863599553	-0.06533307046877557
53.41448574217528	0.01674288640208088	-0.06554898127496633
53.45028633583626	0.017150237754267605	-0.06576249832795567
53.48608692949723	0.01755691087987077	-0.06597358828006827
53.52188752315821	0.017962888923636067	-0.0661822178278908
53.557688116819186	0.01836815521649182	-0.06638835371658391
53.59348871048016	0.01877269327666009	-0.06659196274421886
53.62928930414114	0.019176486810734472	-0.06679301176610597
53.66508989780211	0.01957951971470928	-0.06699146769914499
53.700890491463085	0.01998177607497742	-0.06718729752616781
53.736691085124065	0.020383240169280503	-0.06738046830030031
53.77249167878504	0.02078389646762191	-0.06757094714931977
53.80829227244601	0.02118372963314119	-0.06775870128002737
53.84409286610699	0.02158272452294785	-0.0679436979826118
53.87989345976796	0.021980866188908044	-0.06812590463502977
53.915694053428936	0.022378139878400205	-0.06830528870737851
53.951494647089916	0.022774531035024026	-0.06848181776627893
53.98729524075089	0.023170025299264596	-0.06865545947925522
54.02309583441186	0.02356460850912967	-0.06882618161911935
54.05889642807284	0.023958266700726316	-0.06899395206835068
54.094697021733815	0.024350986108815587	-0.06915873882348222
54.130497615394795	0.024742753167307674	-0.06932050999948025
54.16629820905577	0.025133554509733536	-0.06947923383412702
54.20209880271674	0.02552337696966167	-0.06963487869239682
54.23789939637772	0.025912207581074487	-0.06978741307083203
54.27369999003869	0.026300033578716464	-0.06993680560191518
54.309500583699666	0.026686842398379707	-0.07008302505844188
54.345301177360646	0.027072621677167064	-0.07022604035787339
54.38110177102162	0.02745735925370596	-0.07036582056670682
54.41690236468259	0.027841043168311375	-0.07050233490481883
54.45270295834357	0.028223661663127952	-0.07063555274981637
54.488503552004545	0.02860520318221038	-0.07076544364137005
54.52430414566552	0.0289856563715718	-0.07089197728554675
54.5601047393265	0.029365010079194676	-0.07101512355913364
54.59590533298747	0.029743253354986843	-0.07113485251394769
54.63170592664844	0.030120375450711556	-0.07125113438113484
54.66750652030942	0.030496365819860705	-0.07136393957547149
54.703307113970396	0.030871214117501156	-0.0714732386996344
54.739107707631376	0.031244910200067588	-0.07157900254847727
54.77490830129235	0.03161744412512291	-0.07168120211328377
54.81070889495332	0.031988806151071136	-0.07177980858601218
54.8465094886143	0.03235898673683435	-0.07187479336352132
54.882310082275275	0.03272797654148496	-0.0719661280517947
54.91811067593625	0.03309576642383627	-0.07205378447012434
54.95391126959723	0.03346234744199572	-0.07213773465531403
54.9897118632582	0.03382771085287528	-0.07221795086583382
55.025512456919174	0.034191848111663425	-0.07229440558597311
55.061313050580154	0.034554750871251816	-0.0723670715299769
55.09711364424113	0.0349164109816229	-0.07243592164616164
55.1329142379021	0.03527682048920644	-0.07250092912100392
55.16871483156308	0.03563597163618071	-0.07256206738322257
55.20451542522405	0.03599385685974554	-0.07261931010783584
55.240316018885025	0.036350468791351176	-0.07267263122019019
55.276116612546005	0.036705800255886434	-0.07272200489997926
55.31191720620698	0.03705984427083053	-0.07276740558523409
55.34771779986796	0.03741259404536379	-0.07280880797629052
55.38351839352893	0.03776404297944369	-0.07284618703973589
55.419318987189904	0.03811418466282834	-0.0728795180123285
55.455119580850884	0.03846301287408127	-0.0729087764048959
55.49092017451186	0.03881052157952647	-0.07293393800620818
55.52672076817283	0.03915670493216172	-0.07295497888681624
55.56252136183381	0.039501557270541054	-0.07297187540288075
55.59832195549478	0.039845073117622754	-0.07298460419995312
55.634122549155755	0.040187247179568786	-0.07299314221674891
55.669923142816735	0.040528074344514664	-0.07299746668887996
55.70572373647771	0.04086754968130224	-0.07299755515255768
55.74152433013868	0.04120566843817519	-0.07299338544827583
55.77732492379966	0.04154242604143432	-0.07298493572445564
55.813125517460634	0.04187781809406421	-0.07297218444105891
55.84892611112161	0.04221184037431769	-0.07295511037318025
55.88472670478259	0.04254448883426698	-0.0729336926145927
55.92052729844356	0.042875759598322905	-0.07290791058126977
55.95632789210454	0.043205648961712306	-0.07287774401487912
55.99212848576551	0.0435341533889273	-0.07284317298622778
56.027929079426485	0.0438612695121412	-0.07280417789868743
56.063729673087465	0.04418699412958227	-0.07276073949157791
56.09953026674844	0.04451132420388104	-0.07271283884351298
56.13533086040941	0.04483425686038656	-0.0726604573757208
56.17113145407039	0.04515578938544085	-0.07260357685531416
56.206932047731364	0.04547591922462879	-0.07254217939853413
56.24273264139234	0.045794643980995975	-0.07247624747395065
56.27853323505332	0.04611196141322638	-0.07240576390562836
56.31433382871429	0.046427869433800506	-0.07233071187625173
56.35013442237526	0.046742366107113575	-0.07225107493020921
56.38593501603624	0.0470554496475728	-0.07216683697664417
56.421735609697215	0.04736711841764274	-0.07207798229245554
56.45753620335819	0.04767737092589819	-0.07198449552527109
56.49333679701917	0.04798620582501245	-0.07188636169636142
56.52913739068014	0.0482936219097323	-0.07178356620353288
56.56493798434112	0.048599618114823384	-0.07167609482396387
56.600738578002094	0.04890419351298969	-0.07156393371699998
56.63653917166307	0.04920734731276322	-0.07144706942691093
56.67233976532405	0.049509078856360356	-0.07132548888560164
56.70814035898502	0.04980938761752296	-0.07119917941527731
56.74394095264599	0.05010827319932831	-0.0710681287310635
56.77974154630697	0.05040573533196935	-0.07093232494358759
56.815542139967945	0.05070177387051178	-0.0707917565615066
56.85134273362892	0.05099638879263457	-0.07064641249399006
56.8871433272899	0.051289580196332674	-0.07049628205316161
56.92294392095087	0.051581348297604857	-0.07034135495649041
56.958744514611844	0.05187169342811848	-0.07018162132913552
56.994545108272824	0.05216061603284339	-0.07001707170623828
57.0303457019338	0.052448116667672684	-0.06984769703517602
57.06614629559478	0.0527341959970149	-0.0696734886777568
57.10194688925575	0.05301885479137147	-0.06949443841237546
57.13774748291672	0.053302093924887606	-0.06931053843610879
57.1735480765777	0.053583914372882235	-0.06912178136676861
57.209348670238676	0.05386431720936402	-0.068928160244909
57.24514926389965	0.05414330360452424	-0.06872966853576479
57.28094985756063	0.05442087482221103	-0.06852630013116467
57.3167504512216	0.05469703221738187	-0.06831804935137109
57.352551044882574	0.05497177723355029	-0.06810491094687743
57.388351638543554	0.05524511140019839	-0.06788688010015687
57.42415223220453	0.055517036330188896	-0.06766395242735168
57.4599528258655	0.055787553717149496	-0.06743612397991328
57.49575341952648	0.05605666533284692	-0.06720339124619334
57.53155401318745	0.056324373024545515	-0.06696575115297154
57.567354606848426	0.05659067871235246	-0.06672320106693741
57.603155200509406	0.05685558438654392	-0.06647573879612123
57.63895579417038	0.05711909210488497	-0.06622336259126005
57.67475638783136	0.057381203989933294	-0.06596607114711617
57.71055698149233	0.05764192222632625	-0.06570386360374592
57.746357575153304	0.05790124905806637	-0.0654367395477009
57.782158168814284	0.05815918678579135	-0.065164699013184
57.81795876247526	0.05841573776402398	-0.06488774248314666
57.85375935613623	0.058670904398431256	-0.06460587089032721
57.88955994979721	0.058924689143056375	-0.06431908561824562
57.92536054345818	0.05917709449754982	-0.06402738850212408
57.961161137119156	0.0594281230043987	-0.06373078182976055
57.996961730780136	0.059677777246134545	-0.06342926834235163
58.03276232444111	0.05992605984254307	-0.06312285123525108
58.06856291810208	0.06017297344786554	-0.0628115341586648
58.10436351176306	0.06041852074799636	-0.06249532121830992
58.140164105424034	0.060662704457673966	-0.06217421697599379
58.17596469908501	0.060905527317662855	-0.06184822645014698
58.21176529274599	0.061146992091939634	-0.06151735511630152
58.24756588640696	0.061387101564869706	-0.06118160890750168
58.28336648006794	0.06162585853838465	-0.06084099421466327
58.31916707372891	0.06186326582915136	-0.06049551788688046
58.354967667389886	0.06209932626575321	-0.06014518723165585
58.390768261050866	0.06233404268584675	-0.059790010015097206
58.42656885471184	0.06256741793335041	-0.059429994462032454
58.46236944837281	0.06279945485559701	-0.05906514925608697
58.49817004203379	0.06303015630051734	-0.05869548353968401
58.533970635694764	0.06325952511380994	-0.058321006914002105
58.56977122935574	0.06348756413611278	-0.057941729438864
58.60557182301672	0.0637142762001841	-0.0575576616325697
58.64137241667769	0.06393966412808472	-0.0571688144716731
58.67717301033866	0.06416373072835646	-0.05677519939069953
58.71297360399964	0.06438647879321535	-0.056376828281799796
58.748774197660616	0.06460791109574338	-0.055973713494350985
58.78457479132159	0.06482803038709273	-0.055565867834499905
58.82037538498257	0.0650468393936825	-0.05515330456463907
58.85617597864354	0.06526434081441868	-0.05473603740283872
58.89197657230452	0.0654805373179097	-0.05431408052219977
58.927777165965495	0.06569543153969515	-0.0538874485501708
58.96357775962647	0.06590902607948412	-0.05345615656778957
58.99937835328745	0.06612132349839728	-0.05302022010887519
59.03517894694842	0.06633232631622055	-0.052579655159157745
59.07097954060939	0.06654203700867933	-0.052134478155353214
59.10678013427037	0.06675045800470292	-0.0516847059841723
59.142580727931346	0.06695759168371951	-0.05123035598128389
59.17838132159232	0.06716344037295396	-0.05077144593021199
59.2141819152533	0.0673680063447426	-0.050307994061172145
59.24998250891427	0.06757129181385602	-0.049840019049859574
59.285783102575245	0.06777329893483963	-0.049367540016171496
59.321583696236225	0.06797402979936562	-0.048890576522876206
59.3573842898972	0.06817348643360743	-0.0484091485742244
59.39318488355817	0.06837167079561968	-0.04792327661450102
59.42898547721915	0.06856858477273708	-0.04743298152652464
59.46478607088012	0.06876423017899769	-0.046938284630086535
59.5005866645411	0.06895860875257176	-0.04643920768033194
59.536387258202076	0.06915172215321563	-0.04593577286608719
59.57218785186305	0.06934357195974306	-0.045428002808137524
59.60798844552403	0.0695341596675132	-0.044915920557431654
59.643789039185	0.0697234866859413	-0.044399549593248544
